"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","EVT_wt_1","EVT_wt_2"
"C18orf54",410.240982997518,-1.1707139916509,0.131245601493375,-8.92002458238569,4.6618472228118e-19,2.06716120274681e-17,43.849014372831,47.9086950101909
"AC090897.1",100.719434291745,-0.119511845393959,0.194369670136192,-0.614868797741018,0.538641370388232,0.67202215649589,6.70762419609678,7.23620914216425
"RAB27B",22.3662181885491,-0.184406581073643,0.436144817534072,-0.422810437405316,0.672433571884816,0.776860177323219,1.82935205348094,1.37238449247943
"CCDC68",63.5803609639063,0.0507212475153288,0.383368739895386,0.132304077607292,0.89474378226587,0.933236318859791,3.88044374980806,4.1795345907328
"TXNL1",1860.75336530367,0.0461577176538836,0.104735087749117,0.440709208784451,0.659423529020418,0.767122268001945,116.690487047799,120.208405318539
"WDR7",83.2835146356074,-0.289178253226858,0.216563479416237,-1.33530479841919,0.181776608792063,0.309778595008472,6.70762419609678,5.86382464968482
"FECH",637.346047833851,0.349377498261747,0.0953686258116243,3.66344272331082,0.000248847881028303,0.00124101717952702,33.3163813376377,35.6819968044651
"NARS",6144.38041117978,0.532242605864717,0.0690770443830326,7.70505760080626,1.30784286433457e-14,3.68822632034101e-13,298.960473467355,301.487920552412
"AC027097.1",21.3844545460266,0.146235200410298,0.38480155706249,0.380027569344139,0.703924950320818,0.801022145055262,1.21956803565396,1.37238449247943
"AC027097.2",11.4390446604101,-0.96512544804108,0.66249903862847,-1.45679524311329,0.145172909382252,0.261202725370096,1.05326330351933,1.31000337918491
"ATP8B1",53.6902622304999,1.0411948835036,0.379034429746756,2.74696650697207,0.00601492766223404,0.0196370125664604,2.38370116059638,1.49714671906847
"NEDD4L",1305.21165146528,0.203406823519339,0.189680329542051,1.07236645998258,0.283555466496706,0.430976174131874,82.5980169602001,70.2411335696288
"AC090236.2",20.4935384510026,-0.0680002960469888,0.391603031720756,-0.173645989787634,0.862143686409226,0.911358363123232,1.44130767850014,1.31000337918491
"MALT1",77.0400899380348,0.00422179106369177,0.307950770663029,0.013709305076919,0.989061899767821,0.992965994553529,5.10001178546202,4.92810795026703
"ZNF532",200.836640791027,-0.211856126156165,0.154650373289841,-1.36990374901398,0.170716949274133,0.295033907207092,14.7456862492706,14.410037171034
"SEC11C",1890.49756347548,0.931410188795328,0.0918350862134542,10.1422041095539,3.58908593352923e-24,2.4190439191987e-22,73.1740821392376,73.5473325742384
"LMAN1",7747.61803422687,0.667407052337042,0.0832228405460545,8.01951781455606,1.06161072926955e-15,3.39917164621224e-14,343.696446411571,357.506160290891
"CCBE1",34.672728281203,0.675573246975378,0.392033255454039,1.72325494732061,0.0848424310989783,0.171526020381666,1.49674258921168,1.6219089456575
"PMAIP1",645.991528050358,0.462890844660738,0.354730151594957,1.30490978164518,0.191923570061412,0.32331038795649,29.7131121413874,35.9315212576432
"FAM60CP",15.1539342520883,-0.518279168530588,0.506899914568491,-1.02244871943169,0.306568571794509,0.455778575911546,1.38587276778859,1.18524115259587
"RPS3AP49",49.9363759193691,-0.0100295456848545,0.271252141571969,-0.0369749917059861,0.970504945829004,0.980984303372448,3.32609464269262,3.24381789131501
"PIGN",829.560840351594,-0.295102103954732,0.0928741901450933,-3.17743932403294,0.00148581776320489,0.00594856651262308,64.6925408003715,60.8839665754509
"KIAA1468",191.017407050893,-0.084858830909431,0.162873142217321,-0.521011811733849,0.602358543076888,0.723429464476153,12.5837247315204,13.4743204716162
"ZCCHC2",167.890403855396,-0.81402646252828,0.155015587300124,-5.25125554601328,1.51065922802455e-07,1.57980499563777e-06,17.5728666955593,14.7843238508011
"PHLPP1",237.250392139712,1.05054210831529,0.154676195060517,6.79187969360291,1.10681833657999e-11,2.23018104291455e-10,8.25980169602001,8.92049920111627
"KDSR",272.157725880712,0.154681620538643,0.155225882091346,0.996493744822894,0.319010304813753,0.469102095439008,16.7413430348862,15.969565003397
"VPS4B",2326.4598172311,0.181639957615608,0.0889677591604821,2.0416379970632,0.0411874532819548,0.0968468615666129,133.986179189801,141.729889405148
"SERPINB12",16.6703929870864,1.10307348822495,0.566744301073173,1.9463336219459,0.0516146773619627,0.115980305190741,0.60978401782698,0.561430019650675
"SERPINB4",14.5660653409166,-1.68947967870204,0.750012516501082,-2.25260197867592,0.0242842562541538,0.0630978747698523,1.82935205348094,2.12095785201366
"SERPINB7",248.830876127375,0.231746086964283,0.411209404026358,0.563571953109877,0.573045478873637,0.69998242423288,15.3554702670976,13.3495582450271
"SERPINB2",16.5329606946575,0.069892659227573,0.447702992068969,0.156113897976375,0.875943243678405,0.920392464321841,0.720653839250068,1.37238449247943
"SERPINB8",175.134480655954,0.0438697477049793,0.178728252501228,0.245455025106777,0.806104127876589,0.873894809385011,9.92284901736632,12.4138415456094
"DSEL",737.023037010017,-0.797248451662304,0.120792537996376,-6.60014653956709,4.10751571376457e-11,7.55379424577713e-10,70.9012508000644,70.2411335696288
"AC022968.1",104.381027343488,0.146111942426012,0.185365746644955,0.788235933933746,0.43055871391244,0.578320813069998,5.93153544613517,6.67477912251357
"TMX3",645.34440678696,-0.201790428569828,0.118895122745263,-1.69721367799225,0.0896562700963751,0.179339148375002,43.9044492835426,49.4682228425539
"RTTN",180.1902656712,0.212569271449438,0.160114321159573,1.3276093600496,0.184307190779947,0.313062113371179,10.4771981244818,10.5424081467738
"SOCS6",841.616086617761,0.396915344837352,0.174212583455543,2.2783391243299,0.0227063803337892,0.0596418563716832,42.4077066943309,46.2867860645334
"LINC01909",10.718642137823,2.05408703533902,0.812047529631628,2.52951577387449,0.0114220039708532,0.0336469872218317,0.166304732134631,0.249524453178078
"AC079062.1",582.794418669387,-0.458892302568072,0.104624146181867,-4.38610320193567,1.15399385224727e-05,8.13589807965126e-05,47.7294581226391,47.7839327836018
"TIMM21",736.247391840655,0.0566264091353607,0.110911996745575,0.510552607444783,0.609664368564595,0.728505955877204,45.4011918727543,47.7839327836018
"CYB5A",366.356756606784,-0.891058593043148,0.113887416947917,-7.82403023022856,5.1158513866029e-15,1.51231747130279e-13,36.3653014267726,36.6177135038829
"AC008021.1",33.2447300026738,0.64556324404599,0.338214592738181,1.90873858759174,0.0562958226541392,0.124608815989786,1.66304732134631,1.37238449247943
"CNDP2",2819.43870475497,-0.181065304967892,0.0835559125852325,-2.16699572017951,0.030235180459767,0.0756763176964261,209.488527578924,193.880500119366
"LINC00909",77.0849626355905,-0.589438359906871,0.229469392220447,-2.56870144729632,0.0102080361283693,0.0306263803717823,6.87392892823141,6.55001689592454
"ZNF407",44.3578744027349,0.214592747020961,0.267497439970655,0.802223554156266,0.422423653668274,0.571083226501688,2.60544080344255,2.55762564507529
"ZADH2",19.4639931762201,-0.313922566042396,0.441707065127005,-0.710703067319363,0.477268258508569,0.619268084001878,0.997828392807786,1.99619562542462
"ZNF516",49.6225868204911,1.24731771939796,0.433144071762882,2.87968322946548,0.00398074910303699,0.0138015683922167,1.33043785707705,1.87143339883558
"ZNF236",47.6936169317428,-0.398895373782131,0.294263557291849,-1.35557177875923,0.175235456139767,0.301257343989435,3.60326919625034,3.99239125084924
"MBP",26.7925856756451,-1.20640575419736,0.337338815909119,-3.57624351928233,0.000348566971094265,0.00168653365769946,3.38152955340416,2.68238787166433
"ATP9B",98.5638122628452,-0.132862948554214,0.198779580557514,-0.668393343931883,0.503882543118789,0.641694537670409,6.76305910680833,6.98668468898617
"NFATC1",13.5609557888202,-0.463538720504142,0.609278364405932,-0.76079957468391,0.446776788494943,0.592654114240487,1.10869821423087,1.12286003930135
"CTDP1",33.3126127567184,0.167508266349332,0.4064285965233,0.412146851334387,0.680231790246636,0.782580899087017,2.21739642846175,1.74667117224654
"PQLC1",28.9798751289506,-0.679259109226362,0.322735777102576,-2.10469107368431,0.035318208002768,0.0856275978196606,2.93805026771181,2.30810119189722
"HSBP1L1",153.617313872156,-0.638412751024303,0.174947712610238,-3.64916317852413,0.000263095950918275,0.00130387258028616,13.0826389279243,14.3476560577395
"TXNL4A",179.505339128907,-0.0256442271374274,0.162410693396027,-0.157897405652322,0.874537642409825,0.919539929946288,12.0848105351165,11.6652681860751
"RBFA",161.822794798458,-0.0990963644899999,0.170440174843478,-0.581414355981529,0.560961224274698,0.690519073892644,11.5858963387126,10.6047892600683
"ADNP2",230.741294528048,-0.289510976309738,0.188259033556883,-1.5378331166364,0.124089424088268,0.232216511499342,19.7902631240211,14.9714671906847
"PARD6G",29.0738831072489,-0.864022127703696,0.359314925381447,-2.40463745497478,0.016188516938915,0.0449477257129915,2.55000589273101,3.18143677802049
"WASH5P",17.5043654612695,0.0805842569293351,0.452878075305587,0.177938083831856,0.858771601503589,0.908924291221454,0.886958571384699,1.31000337918491
"LINC01002",22.6923432474451,0.637539159844535,0.453387776520679,1.40616750794881,0.159674390031086,0.280883567482583,1.38587276778859,0.686192246239713
"MIER2",60.072279039021,-0.16737399118023,0.268081030414262,-0.624341046890148,0.532403632518457,0.667112936080015,4.21305321407732,4.36667793061636
"CDC34",104.312115065207,-0.259676901669392,0.188497948401054,-1.37761128899342,0.168323333615254,0.292472098109516,7.8717573210392,7.61049582193137
"BSG",8392.11683152639,-0.471639303286721,0.0969656015490151,-4.86398574084349,1.1504520518708e-06,1.01625777583345e-05,695.098345412046,688.874634111378
"POLRMT",96.2312497467906,0.118860178171169,0.211974867319644,0.56072769226899,0.574983186094375,0.701427452357662,6.20870999969289,5.55191908321223
"RNF126",166.614522152666,0.11919837140777,0.166757294055761,0.714801544860234,0.474731680450818,0.617033994789303,9.97828392807786,10.4176459201847
"AC004156.1",20.9641727133088,-1.61501560210349,0.40602023486536,-3.97767269564544,6.95930761064021e-05,0.000403663797725603,2.88261535700027,2.62000675836981
"FSTL3",2020.33539462947,-1.88897920498032,0.42137199766934,-4.48292533777398,7.36266951337363e-06,5.45023531248087e-05,295.800683556797,286.516453361728
"PALM",13.2659967091168,2.19671703135768,0.64634616172928,3.39866956969379,0.000677144720711306,0.0029996420753166,0.221739642846175,0.249524453178078
"PTBP1",784.716282279839,-0.237608251286926,0.147871964939991,-1.60685124718097,0.108087003249152,0.208681295302,56.5436089257745,59.0125331766153
"CFD",47.2131083541966,0.222350169506295,0.261122554973528,0.851516520772541,0.394482490047815,0.545341397379196,2.60544080344255,2.86953121154789
"MED16",966.74605105982,-1.5590746633363,0.134960626783053,-11.552070411191,7.20632047864138e-31,8.23230508915981e-29,128.775297582916,121.144122017957
"R3HDM4",314.367936404974,-0.43307511444959,0.191846007931772,-2.25741009217981,0.0239824616837108,0.0624844082932223,26.5533222308294,24.3910152981571
"ARID3A",3985.47506620667,-0.629901961837562,0.0985720508981768,-6.39026941306354,1.65593738531954e-10,2.79025449426343e-09,348.519283643475,359.065688123254
"WDR18",861.669791767959,-0.213669231207201,0.133900787277558,-1.59572796808353,0.110549541519737,0.212453393364032,62.6968840147559,62.6306377476975
"TMEM259",52.4654611391207,0.298481829698293,0.281115926192803,1.0617748831974,0.288337894789735,0.435998327942602,2.49457098201946,3.36858011790405
"CNN2",1226.05126738191,-1.66682092235484,0.118790901764862,-14.0315537435198,9.99377885464697e-45,2.36344103439721e-42,162.812332759804,166.058523590011
"ABCA7",256.245828149951,-1.93185553619901,0.237855478527437,-8.1219719981189,4.58669169070185e-16,1.49344454083722e-14,38.9707422302152,35.8691401443486
"ARHGAP45",174.878767719597,-0.671992773872145,0.165088995252618,-4.07048799857233,4.69147581382991e-05,0.000285512839595608,15.7989495527899,15.8448027768079
"POLR2E",3442.7001878257,-0.0470093075046464,0.0846310284255616,-0.555461848676388,0.578578798495535,0.704726661772886,234.600542131253,225.507724559688
"GPX4",8755.30228427798,0.00196975674377098,0.076671429352795,0.0256908832977062,0.979503895533053,0.986950425918571,587.720923363786,552.94618824262
"SBNO2",26.7969375713197,0.483758575476305,0.361077538430386,1.33976369058905,0.180322183671913,0.3078719545568,1.38587276778859,1.31000337918491
"STK11",33.9139826181999,-0.323638215773356,0.352038768010148,-0.919325498162254,0.357925344768453,0.50900238922658,2.05109169632712,3.18143677802049
"ATP5D",52.941453294444,-0.0419229093597232,0.252376078532967,-0.166112848743099,0.868068142802038,0.915169373370198,3.43696446411571,3.61810457108212
"MIDN",520.508801827252,0.0247532246894987,0.107909042982843,0.229389715683368,0.818566028774913,0.882741605430867,31.4315943734453,35.6819968044651
"CIRBP",2562.34670752166,0.160914670870273,0.0818007449108492,1.96715410166065,0.0491654476439893,0.111536559111574,157.213406777938,149.777053020141
"C19orf24",131.672800731195,0.508901446931003,0.165988192324253,3.06588944553887,0.00217023543342728,0.00820841011296287,7.15110348178913,5.86382464968482
"MUM1",283.617952165386,-0.330200735855199,0.120426622591427,-2.74192474014218,0.00610803346739917,0.0198879930291161,20.1228725882904,23.6424419386228
"NDUFS7",453.181602541419,-0.0819924529378278,0.109913825756979,-0.745970330603485,0.455685337912409,0.599925613346935,30.5446358020606,31.0657944206707
